sample_name,specimen_id,group_value,strategy,split_id,membership
S1MI06-20220603-2W,S1MI06,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S1MI06-20220609-3W,S1MI06,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S1MI06-20220616-4W,S1MI06,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S1MI06-20220623-5W,S1MI06,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S1MI06-20220630-6W,S1MI06,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S1MI06-20220708-7W,S1MI06,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S1MI06-20220714-8W,S1MI06,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S1MI06-20220721-9W,S1MI06,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S1MI06-20220802-10W,S1MI06,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S1MI06-20220822-13W,S1MI06,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S1MI06-20220906-15W,S1MI06,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S1MI06-20221102-24W,S1MI06,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S1MI06-20221110-25W,S1MI06,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S1MI06-20221206-28W,S1MI06,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S1MI07-20220518-0W,S1MI07,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S1MI07-20220603-2W,S1MI07,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S1MI07-20220609-3W,S1MI07,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S1MI07-20220616-4W,S1MI07,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S1MI07-20220623-5W,S1MI07,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S1MI07-20220630-6W,S1MI07,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S1MI07-20220708-7W,S1MI07,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S1MI07-20220714-8W,S1MI07,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S1MI07-20220721-9W,S1MI07,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S1MI07-20220802-10W,S1MI07,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S1MI07-20220822-13W,S1MI07,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S1MI07-20220906-15W,S1MI07,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S1MI07-20221102-24W,S1MI07,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S1MI07-20221110-25W,S1MI07,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S1MI07-20221206-28W,S1MI07,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S2SA01-20220518-0W,S2SA01,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S2SA01-20220603-2W,S2SA01,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S2SA01-20220609-3W,S2SA01,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S2SA01-20220616-4W,S2SA01,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S2SA01-20220623-5W,S2SA01,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S2SA01-20220630-6W,S2SA01,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S2SA01-20220708-7W,S2SA01,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S2SA01-20220714-8W,S2SA01,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S2SA01-20220721-9W,S2SA01,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S2SA01-20220802-10W,S2SA01,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S2SA01-20220822-13W,S2SA01,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S2SA01-20220906-15W,S2SA01,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S2SA01-20221102-24W,S2SA01,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S2SA01-20221110-25W,S2SA01,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S2SA01-20221206-28W,S2SA01,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S2SA02-20220518-0W,S2SA02,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S2SA02-20220603-2W,S2SA02,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S2SA02-20220609-3W,S2SA02,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S2SA02-20220616-4W,S2SA02,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S2SA02-20220623-5W,S2SA02,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S2SA02-20220630-6W,S2SA02,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S2SA02-20220708-7W,S2SA02,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S2SA02-20220714-8W,S2SA02,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S2SA02-20220721-9W,S2SA02,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S2SA02-20220802-10W,S2SA02,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S2SA02-20220822-13W,S2SA02,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S2SA02-20220906-15W,S2SA02,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S2SA02-20221102-24W,S2SA02,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S2SA02-20221110-25W,S2SA02,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S2SA02-20221206-28W,S2SA02,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S2SA03-20220518-0W,S2SA03,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S2SA03-20220603-2W,S2SA03,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S2SA03-20220609-3W,S2SA03,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S2SA03-20220616-4W,S2SA03,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S2SA03-20220623-5W,S2SA03,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S2SA03-20220630-6W,S2SA03,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S2SA03-20220708-7W,S2SA03,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S2SA03-20220714-8W,S2SA03,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S2SA03-20220721-9W,S2SA03,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S2SA03-20220802-10W,S2SA03,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S2SA03-20220822-13W,S2SA03,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S2SA03-20220906-15W,S2SA03,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S2SA03-20221102-24W,S2SA03,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S2SA03-20221110-25W,S2SA03,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S2SA03-20221206-28W,S2SA03,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S2SA04-20220518-0W,S2SA04,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S2SA04-20220603-2W,S2SA04,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S2SA04-20220609-3W,S2SA04,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S2SA04-20220616-4W,S2SA04,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S2SA04-20220623-5W,S2SA04,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S2SA04-20220630-6W,S2SA04,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S2SA04-20220708-7W,S2SA04,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S2SA04-20220714-8W,S2SA04,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S2SA04-20220721-9W,S2SA04,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S2SA04-20220802-10W,S2SA04,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S2SA04-20220822-13W,S2SA04,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S2SA04-20220906-15W,S2SA04,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S2SA04-20221102-24W,S2SA04,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S2SA04-20221110-25W,S2SA04,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S2SA04-20221206-28W,S2SA04,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S2SA05-20220518-0W,S2SA05,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S2SA05-20220603-2W,S2SA05,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S2SA05-20220609-3W,S2SA05,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S2SA05-20220616-4W,S2SA05,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S2SA05-20220623-5W,S2SA05,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S2SA05-20220630-6W,S2SA05,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S2SA05-20220708-7W,S2SA05,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S2SA05-20220714-8W,S2SA05,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S2SA05-20220721-9W,S2SA05,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S2SA05-20220802-10W,S2SA05,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S2SA05-20220822-13W,S2SA05,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S2SA05-20220906-15W,S2SA05,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S2SA05-20221102-24W,S2SA05,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S2SA05-20221110-25W,S2SA05,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S2SA05-20221206-28W,S2SA05,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S2SA06-20220518-0W,S2SA06,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S2SA06-20220603-2W,S2SA06,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S2SA06-20220609-3W,S2SA06,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S2SA06-20220616-4W,S2SA06,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S2SA06-20220623-5W,S2SA06,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S2SA06-20220630-6W,S2SA06,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S2SA06-20220708-7W,S2SA06,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S2SA06-20220714-8W,S2SA06,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S2SA06-20220721-9W,S2SA06,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S2SA06-20220802-10W,S2SA06,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S2SA06-20220822-13W,S2SA06,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S2SA06-20220906-15W,S2SA06,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S2SA06-20221102-24W,S2SA06,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S2SA06-20221110-25W,S2SA06,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S2SA06-20221206-28W,S2SA06,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S2SA07-20220518-0W,S2SA07,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S2SA07-20220603-2W,S2SA07,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S2SA07-20220609-3W,S2SA07,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S2SA07-20220616-4W,S2SA07,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S2SA07-20220623-5W,S2SA07,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S2SA07-20220630-6W,S2SA07,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S2SA07-20220708-7W,S2SA07,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S2SA07-20220714-8W,S2SA07,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S2SA07-20220721-9W,S2SA07,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S2SA07-20220802-10W,S2SA07,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S2SA07-20220822-13W,S2SA07,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S2SA07-20220906-15W,S2SA07,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S2SA07-20221102-24W,S2SA07,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S2SA07-20221110-25W,S2SA07,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S2SA07-20221206-28W,S2SA07,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S3PA01-20220518-0W,S3PA01,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S3PA01-20220603-2W,S3PA01,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S3PA01-20220609-3W,S3PA01,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S3PA01-20220616-4W,S3PA01,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S3PA01-20220623-5W,S3PA01,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S3PA01-20220630-6W,S3PA01,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S3PA01-20220708-7W,S3PA01,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S3PA01-20220714-8W,S3PA01,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S3PA01-20220721-9W,S3PA01,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S3PA01-20220802-10W,S3PA01,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S3PA01-20220822-13W,S3PA01,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S3PA01-20220906-15W,S3PA01,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S3PA01-20221102-24W,S3PA01,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S3PA01-20221110-25W,S3PA01,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S3PA01-20221206-28W,S3PA01,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S3PA02-20220518-0W,S3PA02,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S3PA02-20220603-2W,S3PA02,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S3PA02-20220609-3W,S3PA02,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S3PA02-20220616-4W,S3PA02,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S3PA02-20220623-5W,S3PA02,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S3PA02-20220630-6W,S3PA02,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S3PA02-20220708-7W,S3PA02,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S3PA02-20220714-8W,S3PA02,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S3PA02-20220721-9W,S3PA02,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S3PA02-20220802-10W,S3PA02,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S3PA02-20220822-13W,S3PA02,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S3PA02-20220906-15W,S3PA02,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S3PA02-20221102-24W,S3PA02,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S3PA02-20221110-25W,S3PA02,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S3PA02-20221206-28W,S3PA02,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S3PA03-20220518-0W,S3PA03,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S3PA03-20220603-2W,S3PA03,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S3PA03-20220609-3W,S3PA03,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S3PA03-20220616-4W,S3PA03,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S3PA03-20220623-5W,S3PA03,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S3PA03-20220630-6W,S3PA03,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S3PA03-20220708-7W,S3PA03,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S3PA03-20220714-8W,S3PA03,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S3PA03-20220721-9W,S3PA03,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S3PA03-20220802-10W,S3PA03,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S3PA03-20220822-13W,S3PA03,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S3PA03-20220906-15W,S3PA03,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S3PA03-20221102-24W,S3PA03,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S3PA03-20221110-25W,S3PA03,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S3PA03-20221206-28W,S3PA03,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S3PA04-20220518-0W,S3PA04,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S3PA04-20220603-2W,S3PA04,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S3PA04-20220609-3W,S3PA04,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S3PA04-20220616-4W,S3PA04,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S3PA04-20220623-5W,S3PA04,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S3PA04-20220630-6W,S3PA04,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S3PA04-20220708-7W,S3PA04,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S3PA04-20220714-8W,S3PA04,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S3PA04-20220721-9W,S3PA04,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S3PA04-20220802-10W,S3PA04,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S3PA04-20220822-13W,S3PA04,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S3PA04-20220906-15W,S3PA04,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S3PA04-20221102-24W,S3PA04,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S3PA04-20221110-25W,S3PA04,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S3PA04-20221206-28W,S3PA04,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S4SAVF01-20220518-0W,S4SAVF01,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S4SAVF01-20220603-2W,S4SAVF01,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S4SAVF01-20220609-3W,S4SAVF01,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S4SAVF01-20220616-4W,S4SAVF01,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S4SAVF01-20220623-5W,S4SAVF01,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S4SAVF01-20220630-6W,S4SAVF01,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S4SAVF01-20220708-7W,S4SAVF01,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S4SAVF01-20220714-8W,S4SAVF01,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S4SAVF01-20220721-9W,S4SAVF01,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S4SAVF01-20220802-10W,S4SAVF01,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S4SAVF01-20220822-13W,S4SAVF01,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S4SAVF01-20220906-15W,S4SAVF01,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S4SAVF01-20221102-24W,S4SAVF01,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S4SAVF01-20221110-25W,S4SAVF01,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S4SAVF01-20221206-28W,S4SAVF01,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S4SAVF02-20220518-0W,S4SAVF02,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S4SAVF02-20220603-2W,S4SAVF02,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S4SAVF02-20220609-3W,S4SAVF02,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S4SAVF02-20220616-4W,S4SAVF02,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S4SAVF02-20220623-5W,S4SAVF02,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S4SAVF02-20220630-6W,S4SAVF02,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S4SAVF02-20220708-7W,S4SAVF02,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S4SAVF02-20220714-8W,S4SAVF02,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S4SAVF02-20220721-9W,S4SAVF02,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S4SAVF02-20220802-10W,S4SAVF02,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S4SAVF02-20220822-13W,S4SAVF02,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S4SAVF02-20220906-15W,S4SAVF02,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S4SAVF02-20221102-24W,S4SAVF02,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S4SAVF02-20221110-25W,S4SAVF02,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S4SAVF02-20221206-28W,S4SAVF02,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S4SAVF03-20220518-0W,S4SAVF03,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S4SAVF03-20220603-2W,S4SAVF03,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S4SAVF03-20220609-3W,S4SAVF03,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S4SAVF03-20220616-4W,S4SAVF03,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S4SAVF03-20220623-5W,S4SAVF03,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S4SAVF03-20220630-6W,S4SAVF03,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S4SAVF03-20220708-7W,S4SAVF03,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S4SAVF03-20220714-8W,S4SAVF03,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S4SAVF03-20220721-9W,S4SAVF03,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S4SAVF03-20220802-10W,S4SAVF03,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S4SAVF03-20220822-13W,S4SAVF03,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S4SAVF03-20220906-15W,S4SAVF03,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S4SAVF03-20221102-24W,S4SAVF03,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S4SAVF03-20221110-25W,S4SAVF03,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S4SAVF03-20221206-28W,S4SAVF03,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S5VF01-20220518-0W,S5VF01,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S5VF01-20220603-2W,S5VF01,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S5VF01-20220609-3W,S5VF01,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S5VF01-20220616-4W,S5VF01,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S5VF01-20220623-5W,S5VF01,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S5VF01-20220630-6W,S5VF01,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S5VF01-20220708-7W,S5VF01,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S5VF01-20220714-8W,S5VF01,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S5VF01-20220721-9W,S5VF01,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S5VF01-20220802-10W,S5VF01,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S5VF01-20220822-13W,S5VF01,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S5VF01-20220906-15W,S5VF01,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S5VF01-20221102-24W,S5VF01,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S5VF01-20221110-25W,S5VF01,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S5VF01-20221206-28W,S5VF01,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S5VF02-20220518-0W,S5VF02,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S5VF02-20220603-2W,S5VF02,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S5VF02-20220609-3W,S5VF02,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S5VF02-20220616-4W,S5VF02,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S5VF02-20220623-5W,S5VF02,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S5VF02-20220630-6W,S5VF02,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S5VF02-20220708-7W,S5VF02,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S5VF02-20220714-8W,S5VF02,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S5VF02-20220721-9W,S5VF02,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S5VF02-20220802-10W,S5VF02,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S5VF02-20220822-13W,S5VF02,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S5VF02-20220906-15W,S5VF02,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S5VF02-20221102-24W,S5VF02,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S5VF02-20221110-25W,S5VF02,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S5VF02-20221206-28W,S5VF02,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
S5VF03-20220518-0W,S5VF03,campaign_1,leave_one_campaign_out,leave_one_campaign_out_1,train
