img_rust_area_ratio_pct,img_black_mask_ratio_pct,img_gray_mask_ratio_pct,img_brightness_mean,img_brightness_std,img_brightness_p10,img_brightness_p90,img_contrast,img_r_mean,img_g_mean,img_b_mean,img_r_std,img_g_std,img_b_std,img_hsv_h_mean,img_hsv_h_std,img_hsv_h_p10,img_hsv_h_p90,img_hsv_h_hist_bin_0,img_hsv_h_hist_bin_1,img_hsv_h_hist_bin_2,img_hsv_h_hist_bin_3,img_hsv_h_hist_bin_4,img_hsv_h_hist_bin_5,img_hsv_h_hist_bin_6,img_hsv_h_hist_bin_7,img_hsv_s_mean,img_hsv_s_std,img_hsv_s_p10,img_hsv_s_p90,img_hsv_s_hist_bin_0,img_hsv_s_hist_bin_1,img_hsv_s_hist_bin_2,img_hsv_s_hist_bin_3,img_hsv_s_hist_bin_4,img_hsv_s_hist_bin_5,img_hsv_s_hist_bin_6,img_hsv_s_hist_bin_7,img_hsv_v_mean,img_hsv_v_std,img_hsv_v_p10,img_hsv_v_p90,img_hsv_v_hist_bin_0,img_hsv_v_hist_bin_1,img_hsv_v_hist_bin_2,img_hsv_v_hist_bin_3,img_hsv_v_hist_bin_4,img_hsv_v_hist_bin_5,img_hsv_v_hist_bin_6,img_hsv_v_hist_bin_7,img_gray_hist_bin_0,img_gray_hist_bin_1,img_gray_hist_bin_2,img_gray_hist_bin_3,img_gray_hist_bin_4,img_gray_hist_bin_5,img_gray_hist_bin_6,img_gray_hist_bin_7,img_glcm_contrast,img_glcm_homogeneity,img_glcm_energy,img_lbp_mean,img_lbp_std,img_rust_blob_count,img_rust_blob_largest_ratio_pct,img_rust_blob_mean_ratio_pct,img_rust_blob_eccentricity_mean,img_rust_blob_eccentricity_max,img_strip_count,img_strip_rust_mean_pct,img_strip_rust_std_pct,img_strip_rust_max_pct,img_strip_rust_p90_pct,img_strip_high_count,img_strip_peak_location_cm,img_rust_center_of_mass_cm,img_edge_to_center_rust_ratio,sample_name,specimen_id,image_path
0.6545651878985213,0.0,0.029575362908696244,229.88959652692986,27.065560493695447,196.0,254.0,27.065560493695447,237.5928020621354,231.0115002035002,208.34395712929046,22.205986808284962,28.54893848530987,35.008547636873736,0.12944677472114563,0.03988641873002052,0.1008230522274971,0.1666666716337204,2.1417772351105686,5.858222764889431,0.0,0.0,0.0,0.0,0.0,0.0,0.1288146823644638,0.09460735321044922,0.019607841968536377,0.18274110555648804,3.912361416361416,3.6775775335775336,0.12735748202414868,0.12205670872337539,0.1359533306199973,0.023490978157644823,0.0009203635870302537,0.0002821869488536155,0.9317368268966675,0.08708223700523376,0.8156862854957581,1.0,0.0,0.0008769502102835437,0.0023964183964183964,0.006568443901777235,0.06722995522995523,0.3099107312440646,1.2121535748202414,6.4008639261972595,2.71333604666938e-07,8.32654999321666e-06,4.8059964726631394e-05,0.000294006919006919,0.0004944885361552029,0.0017551383801383802,0.006968203093203093,0.02168150522317189,5.794286788337029,0.5728863459439664,0.28024876570815416,5.347729022990992,3.282355179625022,132.0,0.4179080179080179,0.004958827181049404,0.6836971284208492,1.0,47.0,0.6577158867097561,1.6248082216266246,8.026075619295959,1.9478487614080828,3.0,12.986243386243386,14.98022334341353,0.2814143756312199,D01-20240529-20W,D01,Data/Images_dataset/D01-20240529-20W.png
1.1971238637905306,0.0,0.29342016008682675,190.72499742233074,29.07061766654973,153.0,223.0,29.07061766654973,199.34520200786866,193.15341473341473,160.00609740876408,27.758605024359817,30.03513581120991,30.71166382113813,0.14498792588710785,0.015333444811403751,0.13333334028720856,0.16049383580684662,0.4060800434133767,7.593919956586623,0.0,0.0,0.0,0.0,0.0,0.0,0.20256756246089935,0.09195204079151154,0.1428571343421936,0.25438594818115234,0.13801112467779134,7.009350156016823,0.5059047619047619,0.1224300637633971,0.09412888346221679,0.10235571835571836,0.022409985076651744,0.005409306742640076,0.7820030450820923,0.1087004542350769,0.6352941393852234,0.9058823585510254,0.0004211097544430878,0.0018494098494098493,0.010705738705738706,0.11975579975579975,0.5549749016415683,2.031416090082757,3.6888606701940034,1.59201628001628,3.2729616062949395e-06,3.46967846967847e-05,0.0002714523131189798,0.0007850359517026184,0.0029846018179351514,0.009666971916971917,0.014595933387600055,0.0029080348663681997,10.918707974340748,0.3834771184600868,0.10578393852922653,5.084193584673826,3.3273145288029946,247.0,0.6615113281779949,0.004846655318990001,0.651324690976882,1.0,47.0,1.1783683319925657,2.2432440478576985,9.632333767926989,3.951238591916557,4.0,12.486772486772487,12.004577798884235,0.5108831490969048,D01-20240619-23W,D01,Data/Images_dataset/D01-20240619-23W.png
1.5551214217880884,0.0,0.08802062135395469,200.3234600461267,23.857694005514222,175.0,222.0,23.857694005514222,206.88319034052367,200.19540469407136,187.81885171618504,19.80091491583143,25.42867365102818,28.601305366715128,0.11523500084877014,0.01880740001797676,0.095238097012043,0.12820513546466827,5.8781234567901235,2.1218591778591778,1.7365350698684032e-05,0.0,0.0,0.0,0.0,0.0,0.09734991937875748,0.08851715177297592,0.05314009264111519,0.12393161654472351,7.21279826346493,0.37798290598290596,0.13143833943833944,0.1222954822954823,0.1445578618911952,0.009937321937321938,0.00038637905304571973,0.0006034459367792701,0.8113200664520264,0.07764970511198044,0.7176470756530762,0.886274516582489,0.0001519468186134853,0.0014673721340388007,0.0026221679555012887,0.05858635191968525,0.17878062678062678,1.0643440510107176,5.282491927825261,1.4115555555555555,3.340795007461674e-06,9.666259666259666e-06,0.00029373558540225206,0.0004622507122507122,0.00087167616334283,0.005679928096594763,0.021465014923348257,0.0024643874643874644,4.302046006034915,0.5282936541489358,0.17311260198317618,4.94243166301799,2.9570813499588073,90.0,0.8153574820241487,0.017279126908756538,0.6914450614978959,1.0,47.0,1.5202640849954234,2.8331040041978617,12.559322033898304,3.99973924380704,4.0,12.486772486772487,13.745456358207168,0.43722679654608637,D01-20240626-24W,D01,Data/Images_dataset/D01-20240626-24W.png
1.00328313661647,0.0,0.1304571971238638,194.24164048297382,23.390175204125224,166.0,217.0,23.390175204125224,209.95044580111247,196.4848677248677,146.16222439289106,20.871964007092778,24.730209934971473,24.90583227355558,0.1325131356716156,0.010783469304442406,0.1269841343164444,0.13934426009655,0.5888416768416769,7.411158323158324,0.0,0.0,0.0,0.0,0.0,0.0,0.3090174198150635,0.07107600569725037,0.2521367371082306,0.37142857909202576,0.0,0.7439576719576719,6.504422195088861,0.4512777099443766,0.23858689458689458,0.05677601410934744,0.0039028625695292363,0.00107665174331841,0.8233351111412048,0.08185083419084549,0.7176470756530762,0.9058823585510254,8.682675349342016e-06,0.0006729073395740062,0.002578754578754579,0.03384940984940985,0.22105223171889837,0.9638854972188305,4.594281372948039,2.183671143671144,7.122507122507122e-07,6.274589607922942e-06,0.00015620336453669786,0.0006203025369692037,0.001667022792022792,0.0077769129019129015,0.02021905101071768,0.0008035205535205536,6.96774844092481,0.4448154812314072,0.15207070119038776,5.1247068799916935,3.3400485745817985,286.0,0.441296974630308,0.003507982995162482,0.6882571986878833,1.0,47.0,0.9679047962495496,1.8198236914540933,8.491525423728813,2.5400260756192963,3.0,12.486772486772487,14.315954292674327,0.5848008210436744,D01-20240710-26W,D01,Data/Images_dataset/D01-20240710-26W.png
2.0625152625152623,0.0,0.05345272011938679,195.294418667752,26.740448358239494,165.0,220.0,26.740448358239494,214.2406984126984,195.53620784154117,149.13859557726224,23.057532944800325,28.511408657376883,29.643712677714195,0.1202559694647789,0.010672297328710556,0.11363636702299118,0.12994350492954254,5.766703025369692,2.233296974630308,0.0,0.0,0.0,0.0,0.0,0.0,0.3115953803062439,0.09578535705804825,0.23499998450279236,0.3817204535007477,0.0,1.3390986297652965,5.7945744132410795,0.4813284493284493,0.1572736399403066,0.15404368471035138,0.0626064306064306,0.01107475240808574,0.8401595950126648,0.09042169153690338,0.729411780834198,0.929411768913269,4.341337674671008e-05,0.0020577940577940577,0.007584316917650251,0.0718621625288292,0.1813680640347307,0.7653648080314747,3.689550942884276,3.282168498168498,5.5114638447971785e-06,5.3130511463844795e-05,0.00041139261972595307,0.0005365961199294533,0.0015247083163749831,0.007336640211640212,0.01952559015059015,0.0018564306064306065,5.928458165392708,0.4839522715916654,0.15010765111018595,5.004248617684979,3.133885312492706,209.0,0.8758648758648758,0.009868494079020395,0.6418473420660833,1.0,47.0,1.9454076396016535,3.2302111202597255,12.279009126466754,5.435984354628423,7.0,12.986243386243386,14.957802899855677,0.746067182651032,D01-20240724-28W,D01,Data/Images_dataset/D01-20240724-28W.png
1.0774114774114774,0.0,0.10723104056437391,214.81238854972187,31.66212519139802,169.0,245.0,31.66212519139802,231.19312277845611,214.5915528422195,177.12429412562747,28.404543471702333,33.7576468489267,33.75263988369625,0.11862075328826904,0.0188542902469635,0.1041666641831398,0.13939394056797028,6.167260887260888,1.8326479446479447,0.0,0.0,0.0,0.0,0.0,9.116809116809116e-05,0.23901021480560303,0.08803524076938629,0.15887849032878876,0.305555522441864,0.20958241758241758,5.161260073260073,2.186757834757835,0.17883272283272283,0.19862922262922264,0.059940849274182605,0.004198073531406865,0.0007988061321394655,0.9066397547721863,0.1113903596997261,0.7372549176216125,1.0,0.0,0.0006555419888753222,0.004606159272825939,0.020352191018857685,0.19602876136209468,0.677713200379867,1.427661918328585,5.672982227648895,1.5262515262515261e-07,1.3956722290055623e-05,0.00010870302536969203,0.0005189085605752273,0.0015968830552163886,0.00391005291005291,0.009103378103378103,0.015997964997965,12.87769195945997,0.39002494927007303,0.12171446425208349,5.10250330976836,3.370008837197011,238.0,0.36033102699769365,0.004526938980720494,0.6410717042378798,1.0,47.0,0.9650198341146772,1.8793445767549246,9.216427640156454,3.5637548891786173,2.0,23.475132275132275,14.36147069373623,1.80147509888337,D01-20240807-30W,D01,Data/Images_dataset/D01-20240807-30W.png
1.5862162528829196,0.0,0.19449192782526115,202.76699877899878,31.598615025373707,161.0,237.0,31.598615025373707,217.64310948310947,202.6061560168227,169.0427849681183,28.92547574604098,33.15606496256764,33.51248146059535,0.11723751574754715,0.014685948379337788,0.10784313827753067,0.12666666507720947,6.761785375118708,1.2378239044905712,0.0,0.0,0.0,0.0,0.0,0.0003907203907203907,0.22980386018753052,0.08606640249490738,0.1596638560295105,0.29333335161209106,0.10456111789445123,6.095806810473477,1.3794817528150862,0.17163044363044364,0.17776909510242844,0.06480314746981414,0.004714692714692715,0.0012329398996065663,0.8535023927688599,0.11343322694301605,0.6941176652908325,0.9803921580314636,8.682675349342016e-06,0.0009898249898249898,0.007766653099986433,0.053315967982634646,0.2820393433726767,1.1026042599375934,2.4130891330891333,4.140186134852802,1.0683760683760685e-06,1.8925518925518925e-05,0.00028713878713878713,0.0006179114095780763,0.002064797856464523,0.006137498304164971,0.013277930402930403,0.008844729344729345,13.478892834955557,0.34560929245486544,0.0985081317749303,5.114920349234643,3.4273129190331373,304.0,0.5732193732193732,0.005217816621325393,0.6134167606541067,1.0,47.0,1.4747981913506614,2.6735481926400007,10.43155149934811,5.059452411994784,5.0,23.475132275132275,14.26684927241889,0.9993163892028322,D01-20240902-33W,D01,Data/Images_dataset/D01-20240902-33W.png
0.9433184099850768,0.0,0.16855243521910188,194.7012551892552,23.06301767111333,166.0,218.0,23.06301767111333,212.6935704789038,196.28810039343372,144.10198019264686,21.751696481795,24.365702138629466,22.692417959409713,0.1275705099105835,0.010350733995437622,0.12142857164144516,0.1358974426984787,1.391411748745082,6.608588251254918,0.0,0.0,0.0,0.0,0.0,0.0,0.3255845904350281,0.06678487360477448,0.2624434232711792,0.37560972571372986,0.0,0.48967684167684167,6.702504409171076,0.5030047483380816,0.24458662325328992,0.056363587030253695,0.0029998643331976666,0.0008639261972595306,0.8340924382209778,0.08530076593160629,0.7176470756530762,0.9215686321258545,2.170668837335504e-05,0.000529643196309863,0.0031344458011124676,0.026508207841541176,0.17086202686202687,1.0299693393026725,3.8564232804232805,2.912551349884683,6.952923619590287e-07,5.7997557997558e-06,0.00014099172432505765,0.0005035612535612535,0.001607736399403066,0.008179538054538055,0.019824599782933116,0.000987077737077737,4.862094702556447,0.5072685830927464,0.16049484640062484,5.053830245658363,3.168382127471695,152.0,0.3851309184642518,0.006206042170954452,0.6464474108842883,1.0,47.0,0.8927016005991846,1.7613593049874354,7.026075619295959,3.08657105606258,3.0,12.486772486772487,14.830388261717724,0.7973383378014942,D01-20240918-36W,D01,Data/Images_dataset/D01-20240918-36W.png
0.03234296567629901,0.0,0.014652014652014652,230.24842762176095,15.295647239807156,210.0,246.0,15.295647239807156,240.90050305250304,230.24078903812236,206.48734934201602,14.137052356116808,15.736886813599423,16.61472741436082,0.11568643152713776,0.01009772252291441,0.10476190596818924,0.12365591526031494,7.267598968932302,0.7322707909374576,0.00013024013024013023,0.0,0.0,0.0,0.0,0.0,0.14399811625480652,0.024084582924842834,0.119047611951828,0.17299577593803406,1.2525497218830552,6.734391534391534,0.0107665174331841,0.0018624338624338625,0.00039940306606973274,3.0389363722697055e-05,0.0,0.0,0.9447099566459656,0.05543411523103714,0.8705882430076599,1.0,0.0,0.0011330891330891331,0.0017495590828924162,0.0012416225749559084,0.0013892280558947226,0.03533414733414733,0.8422368742368742,7.116915479582146,0.0,8.580925247591914e-06,4.5617962284628954e-06,5.61321394654728e-06,9.751051417718084e-06,0.0006661579161579161,0.007523199023199023,0.02303213607380274,2.7775853061784757,0.5884139071729519,0.2358571438086371,5.189128384400391,3.240791867668881,8.0,0.020512820512820513,0.004042870709537376,0.5240897176079549,0.7905694150420949,47.0,0.03273322422258593,0.10599381621569098,0.49282920469361147,0.02946544980443285,0.0,17.98095238095238,14.811562089414442,2.0979206258979417,D02-20240110-0W,D02,Data/Images_dataset/D02-20240110-0W.png
0.0003256003256003256,0.0,0.02349749016415683,227.03330565730565,23.76318566661382,192.0,254.0,23.76318566661382,234.25292524759192,226.28836304436305,215.75335775335776,21.86172267965222,24.371085153071398,26.3510652560697,0.0969809889793396,0.03489634022116661,0.0784313753247261,0.1666666716337204,6.707575091575092,1.2924249084249084,0.0,0.0,0.0,0.0,0.0,0.0,0.08129999041557312,0.03464177995920181,0.027450978755950928,0.11734692752361298,7.663138244471578,0.3368183421516755,4.341337674671008e-05,0.0,0.0,0.0,0.0,0.0,0.9186390042304993,0.08573224395513535,0.7882353067398071,1.0,0.0,0.0,0.0002908696242029575,0.003169176502509836,0.004784154117487451,0.3277840184506851,2.034259666259666,5.629712115045448,0.0,0.0,2.5946275946275947e-06,1.4770723104056438e-05,5.9048975715642384e-05,0.002946140279473613,0.009471035137701804,0.018756410256410255,6.87632666097365,0.4548919521547396,0.18406470079214038,5.0836311403774435,3.082016380160792,1.0,0.0003256003256003256,0.0003256003256003256,0.9728783841900691,0.9728783841900691,47.0,0.0003328802463313823,0.001578989649727616,0.007822685788787484,0.0,0.0,0.9989417989417989,1.3700176366843035,652.8904823989571,D02-20240124-2W,D02,Data/Images_dataset/D02-20240124-2W.png
0.029955229955229954,0.0,0.024474291140957807,204.83326875593542,26.14143753994429,165.0,235.0,26.14143753994429,216.30199810066478,203.8287678741012,183.95620512820514,24.220053570324584,26.601694799314576,29.17000820556109,0.10276322066783905,0.011002698913216591,0.09090909361839294,0.11666666716337204,7.842978157644825,0.15687857821191153,0.0,0.0,0.0,0.0,1.3024013024013025e-05,0.00013024013024013023,0.15404438972473145,0.04812542349100113,0.09704640507698059,0.22459891438484192,2.5452307692307694,5.20980056980057,0.24158675892009226,0.002630850630850631,0.0007510514177180844,0.0,0.0,0.0,0.8482431769371033,0.09498060494661331,0.7058823704719543,0.9607843160629272,0.0,0.0011461131461131461,0.0015759055759055759,0.002209740876407543,0.05356776556776557,1.463816578483245,2.686180979514313,3.79150291683625,0.0,7.071632071632071e-06,7.682132682132683e-06,1.4550264550264551e-05,0.0018306369556369557,0.007476156559489893,0.012953754578754579,0.008960147876814543,6.7318412404732975,0.43104113674381905,0.11627987817394832,5.00308046414634,3.1441893720694267,10.0,0.021326821326821326,0.0029955229955229957,0.5990393391407978,1.0,47.0,0.03059724264195956,0.10489783035938112,0.5123859191655802,0.06101694915254236,0.0,17.98095238095238,15.033264320220848,4.490017693803422,D02-20240207-4W,D02,Data/Images_dataset/D02-20240207-4W.png
0.021001221001221003,0.0,0.02870709537376204,227.42495563695564,23.942872834151846,195.0,255.0,23.942872834151846,233.87092280558946,226.74478632478633,217.46242300908966,20.853498728453697,24.74143769055988,28.53587675837959,0.08783425390720367,0.044088322669267654,0.0,0.1527777761220932,6.9527868674535345,1.0468658255324923,0.0,0.0,0.0,0.0,3.0389363722697055e-05,0.0003169176502509836,0.07328321039676666,0.051411017775535583,0.0,0.13483144342899323,6.966153846153846,1.0053713200379868,0.009698548365215031,0.013709944376611043,0.005044634377967711,2.170668837335504e-05,0.0,0.0,0.9171409010887146,0.08177843689918518,0.800000011920929,1.0,0.0,8.248541581874915e-05,0.0017929724596391263,0.0017235110568443901,0.005300773300773301,0.2005177045177045,2.3443049789716457,5.446277574277574,0.0,1.17012617012617e-06,8.954008954008954e-06,2.5386650386650386e-05,8.221408221408222e-05,0.0021717202550535883,0.011229514312847647,0.0177310405643739,6.919914132423862,0.4784453322730327,0.2176947269155662,5.077305805290438,2.765080789824557,9.0,0.005263871930538597,0.002333469000135667,0.6789211153000715,0.9264639090022053,47.0,0.02147077588837416,0.06137875568685943,0.3285528031290743,0.07953063885267264,0.0,11.487830687830687,12.97246216315984,0.3249917667016902,D02-20240221-6W,D02,Data/Images_dataset/D02-20240221-6W.png
0.6921720255053588,0.0,0.013349613349613348,243.478442002442,23.928198671788156,229.0,254.0,23.928198671788156,249.04600298466966,243.6321752815086,232.06252828652828,16.27802578890659,26.537645061252775,33.130328692583774,0.12686873972415924,0.046170253306627274,0.07371795922517776,0.1666666716337204,3.540030932030932,4.459960385293718,0.0,0.0,0.0,0.0,0.0,8.682675349342016e-06,0.07322318851947784,0.10195402801036835,0.003921568393707275,0.11023621261119843,7.284608329941663,0.2524661511328178,0.14859964726631394,0.16322561389228055,0.1252172025505359,0.025878713878713877,4.341337674671008e-06,0.0,0.9766511917114258,0.06383533775806427,0.9372549057006836,1.0,0.0,0.0,0.0,0.00667263600596934,0.06207244607244607,0.12700583367250035,0.206990638990639,7.597258445258445,0.0,0.0,5.4148012481345815e-05,0.0003983346900013567,0.0004475986975986976,0.00038780355447022113,0.0011755358838692173,0.028786579161579163,1.9134080073225692,0.7756322013297492,0.5805057529383086,5.610693364022602,3.0326042513861675,36.0,0.27415547415547414,0.01922700070848219,0.8317905398874519,1.0,47.0,0.7020999195539407,1.3180505383838281,5.973924380704042,2.407822685788787,1.0,10.988359788359789,14.345672098710125,0.1618029672716598,D02-20240306-8W,D02,Data/Images_dataset/D02-20240306-8W.png
2.7221815221815224,0.0,0.1292090625423959,222.7502271062271,35.27648799834239,183.0,253.0,35.27648799834239,233.1940127526794,222.47807461674128,201.1083256003256,27.070574472074057,38.049549824392905,45.83983484945353,0.12124555557966232,0.029329415410757065,0.10201150178909302,0.1666666716337204,5.238818070818071,2.7607738434405102,0.0,0.0,0.0,0.0,0.0,0.00040808574141907477,0.14952118694782257,0.1406073421239853,0.05098038911819458,0.3100436329841614,5.237190069190069,1.8151870845204179,0.26743074209740875,0.20439451906118572,0.2614049654049654,0.20064794464794464,0.013623117623117622,0.00012155745489078822,0.9144863486289978,0.10615911334753036,0.7803921699523926,1.0,0.0,4.341337674671008e-06,0.006698684032017365,0.061495048161714826,0.1552245285578619,0.36495889295889294,1.5048812915479581,5.90673721340388,0.0,1.85354768688102e-05,0.0004281305114638448,0.0007969746303079637,0.0006474867724867725,0.0023347069597069595,0.007288614163614164,0.019735551485551485,6.956518229394494,0.44643633013029393,0.17322456204320208,5.184940337639637,3.329996575004321,95.0,1.577750644417311,0.028654542338752864,0.6662383841646374,1.0,47.0,2.7460123720491554,3.540127475612443,12.401564537157757,7.998435462842242,12.0,12.986243386243386,14.730208514950258,0.260089323393667,D02-20240320-10W,D02,Data/Images_dataset/D02-20240320-10W.png
2.330430063763397,0.0,0.3474698141364808,227.18348609415276,36.08444467352565,184.0,255.0,36.08444467352565,232.66475159408492,227.43310161443495,215.84875430742096,27.91736957254832,39.07626582453474,45.89166784263997,0.14313729107379913,0.07879272848367691,0.0,0.22727273404598236,2.566572785239452,5.303933794600462,0.12147496947496947,3.4730701397368064e-05,1.7365350698684032e-05,0.0,0.0,0.0079663546330213,0.08610746264457703,0.1321382075548172,0.0,0.263392835855484,6.755716185049518,0.4183964183964184,0.23751024284357616,0.284292497625831,0.2960835707502374,0.007953330619997286,4.775471442138109e-05,0.0,0.9155339598655701,0.1095532774925232,0.772549033164978,1.0,0.0,0.0,0.006972188305521639,0.06690435490435491,0.17608899742233075,0.41731108397775063,1.3679294532627866,5.964793922127256,0.0,4.036087369420703e-06,0.00040081060914394246,0.0008276862026862027,0.0007497625830959164,0.0017890889974223308,0.005930521638854972,0.021548093881427213,5.40755323360633,0.5403426608609116,0.28270004392228115,5.330855694099527,3.1313972417874556,109.0,1.4806132139465473,0.02138009232810456,0.6592463272335553,1.0,47.0,2.3746289772254427,3.2701471224250565,11.294654498044329,7.53715775749674,8.0,10.488888888888889,14.026355672257312,0.1548070944039374,D02-20240405-12W,D02,Data/Images_dataset/D02-20240405-12W.png
3.113444580111247,0.0,0.9292633292633292,203.61357916157917,33.97827822974084,164.0,230.0,33.97827822974084,216.090558675892,203.78006837606839,174.7185765839099,29.841127653882673,35.91491170947496,37.32479564556398,0.11998753249645233,0.016347715631127357,0.10752687603235245,0.13333334028720856,4.970280287613621,3.0297197123863793,0.0,0.0,0.0,0.0,0.0,0.0,0.20159506797790527,0.10609935969114304,0.13617020845413208,0.3472803235054016,0.21656762990096323,6.62044010310677,0.4376242029575363,0.3567624474291141,0.3324900284900285,0.03394491927825261,0.0013544973544973545,0.0008161714828381495,0.8474141955375671,0.11702393740415573,0.7137255072593689,0.9372549057006836,0.0002821869488536155,0.00495346628679962,0.08077927011260344,0.16016062949396281,0.20991670058336726,0.601943833943834,2.5631083977750646,4.378855514855515,3.0355447022113688e-06,0.000157322615655949,0.0008272792022792023,0.000629985754985755,0.0011720933387600054,0.0036318342151675483,0.01644088319088319,0.008387566137566138,5.309740025998578,0.49828796502681766,0.16392054589088845,5.04341204669153,3.1209009414071494,213.0,2.0822683489350156,0.014617110704747638,0.6540682288931745,1.0,47.0,3.1530694332713805,4.181357368243524,16.019556714471967,9.66936114732725,10.0,10.988359788359789,14.673180063590186,0.26181756395717004,D02-20240417-14W,D02,Data/Images_dataset/D02-20240417-14W.png
2.8255053588386922,0.0,1.2758648758648758,201.66032125898792,46.89655003682067,142.0,254.0,46.89655003682067,209.75453805453805,202.28915805182473,181.46888020621353,42.94546803200705,48.28719606317304,52.752371891187444,0.12447523325681686,0.04953502118587494,0.0404040552675724,0.1666666716337204,3.0814554334554334,4.91731162664496,0.0,0.0,0.0,0.0,0.0,0.0012329398996065663,0.14991024136543274,0.11984648555517197,0.011764705181121826,0.31521740555763245,4.158649843983177,2.79119359652693,0.4202067562067562,0.41056898656898655,0.2095650522317189,0.008878035544702212,0.0006208112874779542,0.0003169176502509836,0.8229289054870605,0.1680392622947693,0.5882353186607361,1.0,0.00013458146791480124,0.002300908967575634,0.08133061999728666,0.1825054945054945,0.8648335368335368,1.6998724732058066,1.4893219373219373,3.679700447700448,2.204585537918871e-06,7.916157916157917e-05,0.0008830721747388414,0.0009017094017094017,0.0042982804232804235,0.006896587979921313,0.005238960113960114,0.012950023741690408,3.508212999819426,0.6587168153595182,0.24099550891296356,5.400927600439572,3.0672929889970098,427.0,1.3641568308234975,0.00661710856870888,0.5939363652979659,1.0,47.0,2.847790507364975,3.2499909999835084,9.88135593220339,8.06962190352021,13.0,22.975661375661375,15.735244342784627,0.36344374143946545,D02-20240508-17W,D02,Data/Images_dataset/D02-20240508-17W.png
2.9158051824718494,0.0,1.0883190883190883,191.12558892958893,32.93171041695357,155.0,223.0,32.93171041695357,202.72244634377967,192.662545651879,157.29577750644418,30.335169322368813,34.894665924252465,33.96299410820255,0.13692252337932587,0.026435421779751778,0.1133333370089531,0.16239316761493683,1.294144078144078,6.705855921855922,0.0,0.0,0.0,0.0,0.0,0.0,0.23212958872318268,0.10642420500516891,0.14659684896469116,0.3785046339035034,0.32406783340116674,6.060715778049111,0.8045540632207299,0.39101994301994303,0.34992484059150725,0.06560629493962827,0.002739384072717406,0.0013718627051960385,0.7960458397865295,0.11818303912878036,0.6549019813537598,0.9176470637321472,0.00019536019536019536,0.002244471577804911,0.07437145570478904,0.17560710894044226,0.3182026862026862,1.7615324921991589,3.652636548636549,2.01520987654321,2.5946275946275947e-06,0.0001098731515398182,0.0008501221001221001,0.0007878001628001628,0.001864604531271198,0.008991266449599782,0.015599443766110433,0.0030442952109618776,4.995662546444793,0.48105512284718355,0.12525313190762513,4.999195272006714,3.0861747086473663,293.0,2.1600868267534934,0.009951553523794706,0.6836348503479229,1.0,47.0,2.9516491442203665,3.5753205809098305,13.16949152542373,8.427640156453716,12.0,10.988359788359789,14.811561453641444,0.2561507561624446,D02-20240522-19W,D02,Data/Images_dataset/D02-20240522-19W.png
1.1205535205535206,0.0,0.4533984533984534,208.33937050603717,29.172321272154527,178.0,234.0,29.172321272154527,221.9874605887939,208.65784018450685,175.71994247727582,24.36629689760869,31.75736265518834,32.18463125830226,0.12305357307195663,0.02076728269457817,0.10536398738622665,0.1367521435022354,3.103431284764618,4.896499253832587,0.0,0.0,0.0,0.0,0.0,6.946140279473613e-05,0.21420611441135406,0.09188289195299149,0.15102039277553558,0.3502303957939148,0.09428951295617963,6.551417175417176,0.6458564645231312,0.4853919413919414,0.21947198480531813,0.002765432098765432,0.0004688644688644689,0.00033862433862433863,0.8705392479896545,0.09555414319038391,0.7686274647712708,0.9647058844566345,2.170668837335504e-05,0.0009073395740062407,0.0046973273639940305,0.06503757970424637,0.23600379867046534,0.35450929317595986,2.620084113417447,4.718738841405508,7.122507122507122e-07,1.2905304571971238e-05,0.00015694953194953195,0.0011492843576176909,0.0008469848053181386,0.002836080586080586,0.01718764414597748,0.00905943901777235,5.1857707933395805,0.4781978307515094,0.1489017238315864,5.053354331253732,3.1608147847266985,447.0,0.19720526387193055,0.0025068311421778985,0.6550368001359193,1.0,47.0,1.1097672612277734,1.4098741196072508,6.113428943937419,2.403129074315515,2.0,22.975661375661375,17.68590815343685,0.7996952280620176,D02-20240529-20W,D02,Data/Images_dataset/D02-20240529-20W.png
4.682186948853616,0.0,1.663980463980464,164.77640428707096,37.39156918357311,119.0,212.0,37.39156918357311,180.32400054266722,165.79643142043142,123.68107231040564,36.546140526340785,38.80805217894563,34.98998669035224,0.12562203407287598,0.01646866649389267,0.11178862303495407,0.14000000059604645,2.783509428842762,5.216490571157238,0.0,0.0,0.0,0.0,0.0,0.0,0.32496604323387146,0.0999864861369133,0.242990642786026,0.4644808769226074,0.0,1.1600227920227921,5.43946167412834,0.7287586487586487,0.4587057387057387,0.19732682132682133,0.013540632207298875,0.002183692850359517,0.7071529626846313,0.14331817626953125,0.5215686559677124,0.8941176533699036,0.00041242707909374575,0.009611721611721611,0.1924818884818885,0.40866313932980597,1.5197069597069597,2.658439831773165,2.1634969474969474,1.0471870845204179,4.460046126712794e-06,0.0004862128612128612,0.0011164869081535748,0.002738146113146113,0.008823989282322616,0.010080314746981414,0.006956705331705332,0.001043684710351377,7.096103865881976,0.41685609554883085,0.08945331192634967,5.025708030839254,3.1531863473557693,451.0,2.9611721611721613,0.010381789243577862,0.6130424071948941,1.0,47.0,4.740408887902577,5.552701890650436,16.704041720990872,14.070925684485005,17.0,10.488888888888889,15.060315694216552,0.32886765523653805,D02-20240619-23W,D02,Data/Images_dataset/D02-20240619-23W.png
